"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3596","17412813","Nfx1","74164","nuclear transcription factor, X-box binding 1",-0.0773897698858237,6.00358863999215,-0.236199912704515,0.817513626964732,0.945925376110652,-6.14109980129146
"3597","17412871","Nudt2","66401","nudix (nucleoside diphosphate linked moiety X)-type motif 2",0.26955823564058,5.80590637880399,1.15252524454634,0.272955776645088,0.670134969475517,-5.51745592865201
"3598","17413054","Gm2506","100039939","predicted gene 2506",-0.38197309764133,4.71888823057727,-0.933293267923711,0.370224711003182,0.730043880404091,-5.73365632122119
"3599","17413191","Dnajb5","56323","DnaJ heat shock protein family (Hsp40) member B5",0.00230542167087755,4.9368684703818,0.00613551552997575,0.995211814117635,0.999897986098801,-6.17007327049206
"3600","17413300","Rusc2","100213","RUN and SH3 domain containing 2",0.285779499442822,5.70043887906562,0.705259618457119,0.494961239426596,0.801034568023366,-5.91673399776997
"3601","17413369","Creb3","12913","cAMP responsive element binding protein 3",0.144908079183597,7.21974650131626,0.535240452688209,0.602880412475572,0.854159243117616,-6.02277488929181
"3602","17413436","Tmem8b","242409","transmembrane protein 8B",0.14707785065708,5.78326908988319,0.578866687230266,0.574061310884899,0.838907880384973,-5.99815949068567
"3603","17413466","A630077J23Rik","319973","RIKEN cDNA A630077J23 gene",0.255839066240716,4.08683777271919,0.399402892532903,0.69705806886384,0.897153129700578,-6.0875860424977
"3604","17413500","Glipr2","384009","GLI pathogenesis-related 2",-0.149609581195915,4.72026431484873,-0.483192003153937,0.638205972233575,0.867052484170413,-6.04974388624448
"3605","17413553","Zcchc7","319885","zinc finger, CCHC domain containing 7",0.382886833216602,6.55815394603214,1.3434827524475,0.205530566037063,0.61066647685703,-5.3006825443374
"3606","17413573","Grhpr","76238","glyoxylate reductase/hydroxypyruvate reductase",0.196830382296435,8.89044232099932,0.567643103543691,0.58140434334925,0.843732569476389,-6.0046659114329
"3607","17413591","Polr1e","64424","polymerase (RNA) I polypeptide E",-0.173892064273666,3.8154473678104,-0.523487872774578,0.610769320355836,0.856559390643778,-6.02909384533
"3608","17413649","Dcaf10","242418","DDB1 and CUL4 associated factor 10",-0.0848343800388314,7.40946024725573,-0.344615897927077,0.736725557138986,0.91385971441008,-6.108554125006
"3609","17413770","Tmod1","21916","tropomodulin 1",-0.709096563457357,5.68282594279354,-1.19252214640389,0.257549805868396,0.656910743884792,-5.47412604391245
"3610","17413789","Ncbp1","433702","nuclear cap binding protein subunit 1",0.0221492403453141,9.31946208951884,0.0841708852299911,0.934396516233974,0.984191723031862,-6.16640281281319
"3611","17413945","Nr4a3","18124","nuclear receptor subfamily 4, group A, member 3",2.47064721276582,7.89650832192538,4.17619188372918,0.00146697627806237,0.131932356546432,-0.826381613725102
"3612","17413958","Stx17","67727","syntaxin 17",-0.535398771312749,6.81200885062066,-2.58906633615198,0.0247437851370441,0.313246903595391,-3.46090019971891
"3613","17414009","Msantd3","66665","Myb/SANT-like DNA-binding domain containing 3",0.107300408748556,4.70766206247862,0.428041183180969,0.676683106680924,0.886259501925935,-6.07543244047624
"3614","17414017","Tmeff1","230157","transmembrane protein with EGF-like and two follistatin-like domains 1",0.51636261489946,7.13261461038172,2.29077530199444,0.0421778256684001,0.373902058622102,-3.94589389644866
"3615","17414032","Cavin4","68016","caveolae associated 4",0.0327906855763027,3.60216893481349,0.0395708960834943,0.969127242626226,0.992327963208933,-6.16927710307079
"3616","17414068","Rnf20","109331","ring finger protein 20",-0.133774986285125,6.06111831315374,-0.691496795031857,0.50324352395739,0.805943359576585,-5.92631660204634
"3617","17414114","Smc2","14211","structural maintenance of chromosomes 2",-0.95550520766486,4.33461665835775,-4.92948939765908,0.000418403988037307,0.0759213054656786,0.340004500995616
"3618","17414277","Zfp462","242466","zinc finger protein 462",0.0545377364081929,4.98312325688132,0.125540696156728,0.902306105995736,0.973414442551949,-6.16188736769844
"3619","17414301","Rad23b","19359","RAD23 homolog B, nucleotide excision repair protein",-0.412266578573567,8.94934878204138,-2.17074225663224,0.0521279794041959,0.399217715471254,-4.13585584536601
"3620","17414331","Abitram","230234","actin binding transcription modulator",0.288228036272219,8.31573586976001,0.959025121125901,0.357660322977128,0.725006775215654,-5.71023261181143
"3621","17414385","Musk","18198","muscle, skeletal, receptor tyrosine kinase",-0.411608971180367,2.57218199047213,-0.766844420424408,0.458930329001006,0.78401684965376,-5.87176064900324
"3622","17414416","Dnajc25","72429","DnaJ heat shock protein family (Hsp40) member C25",0.0802424874800627,7.09810334226153,0.405824703921792,0.692466811152075,0.895570467641172,-6.08493166809617
"3623","17414434","Ugcg","22234","UDP-glucose ceramide glucosyltransferase",0.308356422304768,6.70343208549703,1.40654953388143,0.186520735748239,0.597265329230189,-5.22385318212924
"3624","17414600","Rgs3","50780","regulator of G-protein signaling 3",-0.560522790579967,6.0595666650322,-2.26052655135019,0.0444986382193811,0.380437210155712,-3.9940978085582
"3625","17414672","Col27a1","373864","collagen, type XXVII, alpha 1",0.370595384021212,5.13302669921291,1.04809089730252,0.316544739435266,0.699693576869093,-5.6250689056589
"3626","17414738","Orm3","18407","orosomucoid 3",0.154721889791994,5.73156102206488,0.238158717763862,0.816030943990956,0.945121776200804,-6.14061818972849
"3627","17414802","Pappa","18491","pregnancy-associated plasma protein A",1.06476482546256,4.57504019555586,3.3392537864263,0.00639153081406854,0.20520375258184,-2.20461243988762
"3628","17414828","Trim32","69807","tripartite motif-containing 32",-0.369503135325581,6.20982520818253,-1.36872171585713,0.197738221060402,0.60697863125368,-5.27023179116521
"3629","17414984","Lurap1l","52829","leucine rich adaptor protein 1-like",-1.36393162019364,5.13340886877988,-2.64061511679435,0.0225498475761636,0.301402873406401,-3.37568135056361
"3630","17415003","Gm11266","102635783","predicted gene 11266",-0.979410683193652,3.46806646939032,-1.75407435968512,0.106523752590032,0.502756254263053,-4.76055872237173
"3631","17415016","Snapc3","77634","small nuclear RNA activating complex, polypeptide 3",-0.607539372199572,8.58334580667054,-2.06524920160681,0.0626776334918165,0.424102955759816,-4.2996030473233
"3632","17415076","Cntln","338349","centlein, centrosomal protein",0.238541912988087,4.76518223145248,0.957860507036926,0.35822231822463,0.725188585537903,-5.71130438192478
"3633","17415219","Acer2","230379","alkaline ceramidase 2",0.210681714890409,9.31733059027591,0.805904107269397,0.436965777657501,0.775274393070553,-5.84149018587478
"3634","17415239","Focad","230393","focadhesin",0.237631843988007,5.14635347821831,0.92084276965237,0.376414850973614,0.734192875449513,-5.74479567194959
"3635","17415292","Gm13271","435791","predicted gene 13271",-0.0961335265434333,2.61481028439656,-0.190006466501842,0.852681770361045,0.957095253357342,-6.15131417159048
"3636","17415294","Gm13286","100041062","predicted gene 13286",0.244584483243203,3.30855371080802,0.502678383847342,0.624864126130802,0.863049834780927,-6.03995485660267
"3637","17415315","Gm13272","545648","predicted gene 13272",0.15363341106299,2.50102134582792,0.286934338672224,0.779367173998234,0.931507113353578,-6.1273592764131
"3638","17415319","Ifnz","319146","interferon zeta",-0.470451247111805,2.33472759144278,-0.844267697195354,0.416074221097125,0.759589157295605,-5.81046564605079
"3639","17415359","Ifna7","15970","interferon alpha 7",-0.168295684762223,2.55238539651139,-0.283511333122001,0.781923211343469,0.932564465341436,-6.12836903696232
"3640","17415369","Ifna4","15967","interferon alpha 4",-0.384341250741175,5.21718106714746,-0.917131990321587,0.378273757787093,0.735527022142844,-5.74809098128837
"3641","17415373","Ifna1","15962","interferon alpha 1",0.095010349031297,3.76051613032191,0.151483917758964,0.882270515945532,0.968120917991909,-6.15814954502227
"3642","17415380","Mtap","66902","methylthioadenosine phosphorylase",0.150427604837524,7.1770940112807,0.670531104296562,0.516019167872073,0.813104921617465,-5.94058164025097
"3643","17415469","Tek","21687","TEK receptor tyrosine kinase",-0.830818811545324,7.95912984899225,-3.13287310507079,0.00926634516299165,0.224240402697694,-2.55154922330463
"3644","17415544","Fggy","75578","FGGY carbohydrate kinase domain containing",-0.0679260824713435,5.82024562134941,-0.224410811992455,0.826452675772144,0.948930810318764,-6.1439152054471
"3645","17415778","Alg6","320438","asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)",0.449990227897885,4.00563924773152,1.60937150742904,0.135155193510337,0.544622677483107,-4.96107305328286
"3646","17415815","Pgm1","72157","phosphoglucomutase 1",0.163392613367662,8.93477773942433,0.49533794245319,0.629873894011861,0.864470519675229,-6.04368576476305
"3647","17415835","Ror1","26563","receptor tyrosine kinase-like orphan receptor 1",0.0127040341097198,4.85333025186487,0.0283404495455479,0.977886048331577,0.994812350921618,-6.16967442724678
"3648","17415863","Cachd1","320508","cache domain containing 1",-0.542540722897778,5.3163818374507,-1.54353096296091,0.150290213957044,0.562461125734237,-5.04886164503691
"3649","17415897","Raver2","242570","ribonucleoprotein, PTB-binding 2",-0.22550149017925,4.90797373436556,-0.727166496588647,0.481950252010808,0.794143673373891,-5.90112649653785
"3650","17415973","Leprot","230514","leptin receptor overlapping transcript",-0.494994814329462,7.45454417900938,-1.69864887296115,0.116779288622162,0.519103363276841,-4.83853339240665
"3651","17416110","Mier1","71148","MEIR1 treanscription regulator",-0.999362657568984,5.99480012639276,-2.53923688900358,0.0270632951003148,0.323463095929511,-3.54294769078144
"3652","17416141","Oma1","67013","OMA1 zinc metallopeptidase",-0.283956252235138,6.06781882685985,-0.988812523585515,0.343500566358949,0.714194927554649,-5.6824490196827
"3653","17416325","Dhcr24","74754","24-dehydrocholesterol reductase",0.066418010286907,6.462130228283,0.158993140435406,0.876486549901582,0.96479970052048,-6.15693752416033
"3654","17416347","Pars2","230577","prolyl-tRNA synthetase (mitochondrial)(putative)",0.467283935061334,4.08273255504801,1.61371153461402,0.134206141627374,0.54340336383513,-4.95520727169993
"3655","17416353","Fam151a","230579","family with sequence simliarity 151, member A",-0.0457101206613983,3.29520350352245,-0.112531437248059,0.9123806295257,0.975717358373108,-6.1634989177413
"3656","17416364","Ssbp3","72475","single-stranded DNA binding protein 3",0.0229750356932517,4.07666332559548,0.115749632898706,0.909886855998102,0.974704542330695,-6.16311661059981
"3657","17416448","Hspb11","72938","heat shock protein family B (small), member 11",-0.0491189142054784,4.32392451605458,-0.203415840649742,0.842434790012301,0.954004477476784,-6.14857532882716
"3658","17416481","Ndc1","72787","NDC1 transmembrane nucleoporin",0.48779198444602,7.05330310060328,2.06558969963043,0.0626405561653889,0.424102955759816,-4.2990798582897
"3659","17416540","Lrp8","16975","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor",1.16020645121612,4.67708868084569,3.34311849615419,0.00634736551458828,0.20520375258184,-2.19812648356519
"3660","17416576","Czib","74098","CXXC motif containing zinc binding protein",-0.144373715355252,6.64707304122541,-0.617615038316941,0.549100017806782,0.827571380419188,-5.97477990261656
"3661","17416761","Kti12","100087","KTI12 homolog, chromatin associated",0.0250987403393523,9.44219170491567,0.12100461650875,0.905816962932493,0.973793891210012,-6.16246923024165
"3662","17416811","Mir761","791075","microRNA 761",0.832045723400324,6.72020998967868,2.02334349415875,0.0674011992105103,0.439649652366597,-4.36371193458424
"3663","17417240","Cyp4a31","666168","cytochrome P450, family 4, subfamily a, polypeptide 31",1.56945640806292,3.35398714157457,3.18935909040481,0.00836903563039401,0.216909614790495,-2.45651851071023
"3664","17417306","Mob3c","100465","MOB kinase activator 3C",-0.774502652578427,4.23511830400068,-2.06642913265792,0.0625492370115491,0.424102955759816,-4.29778988103468
"3665","17417349","Lrrc41","230654","leucine rich repeat containing 41",0.00619257857474675,7.43453135765953,0.022138711131154,0.982724261511302,0.995012411364945,-6.16983752681222
"3666","17417422","Ipp","16351","IAP promoted placental gene",-0.833347502566708,3.99199154778446,-1.63890768858472,0.128811327143929,0.538727085780763,-4.92096575027345
"3667","17417456","Ccdc17","622665","coiled-coil domain containing 17",0.501789206878871,4.75280218587911,1.60155345729118,0.13687967054652,0.548191912848175,-4.97161534288542
"3668","17417480","Prdx1","18477","peroxiredoxin 1",-0.0899861159018061,5.26418625036194,-0.303873637553548,0.76675868336013,0.926630073299129,-6.12218678467021
"3669","17417512","Tesk2","230661","testis-specific kinase 2",-0.549631021021932,3.55068231637433,-1.39561172202673,0.189708092327588,0.598825543941802,-5.23735338933862
"3670","17417551","Zswim5","74464","zinc finger SWIM-type containing 5",-0.461454776906606,5.38325956830147,-1.24150909523213,0.239625320753754,0.645319919653029,-5.41952499762165
"3671","17417573","Hectd3","76608","HECT domain E3 ubiquitin protein ligase 3",-0.136039415152053,6.24630362456945,-0.49687330540989,0.628824411202804,0.86342595145205,-6.04290972484349
"3672","17417598","Eif2b3","108067","eukaryotic translation initiation factor 2B, subunit 3",-0.134430236193214,6.85882242460804,-0.501048778670519,0.625974623566296,0.863054741325623,-6.04078765694553
"3673","17417702","Slc6a9","14664","solute carrier family 6 (neurotransmitter transporter, glycine), member 9",0.0816396035759617,3.92288309737374,0.152774866595192,0.88127564608452,0.967561160387625,-6.15794533520764
"3674","17417749","Med8","80509","mediator complex subunit 8",-0.263488788832806,5.2422684058918,-0.630406285803414,0.540995374566407,0.825135074606124,-5.96675206191867
"3675","17417791","Ebna1bp2","69072","EBNA1 binding protein 2",-0.865767407889277,4.72920813820426,-2.66228625691141,0.0216857809176817,0.295552696545878,-3.33976139810895
"3676","17417844","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",0.660835449736116,7.89924147919727,2.23495418076125,0.0465555813167721,0.382407161762458,-4.03468014333613
"3677","17417926","Foxj3","230700","forkhead box J3",0.252878688641884,6.56831257459732,1.12198313373262,0.285195601718297,0.679222385567576,-5.54976622022782
"3678","17418035","Cited4","56222","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4",-0.67329055980849,3.73631327953883,-1.79108941609508,0.100133646412799,0.495168662543662,-4.70772101963428
"3679","17418059","Col9a2","12840","collagen, type IX, alpha 2",-0.065036295639644,3.54652312244374,-0.189636349232694,0.852965012324744,0.957095253357342,-6.15138713793203
"3680","17418119","Mycl","16918","v-myc avian myelocytomatosis viral oncogene lung carcinoma derived",-0.0157703337336863,3.59574633919339,-0.0504843905004642,0.960619680471189,0.990917700237216,-6.16876513412231
"3681","17418128","Trit1","66966","tRNA isopentenyltransferase 1",0.0124624769876913,7.93529190777686,0.0241085947386497,0.981187392003753,0.994851961612859,-6.16979006342847
"3682","17418141","Bmp8b","12164","bone morphogenetic protein 8b",-0.588183805133433,2.55233327222092,-1.68676373218751,0.119090106001509,0.522530981979038,-4.85506910375497
"3683","17418158","Hpcal4","170638","hippocalcin-like 4",0.674575706600362,4.73529835098265,1.70549149214364,0.115467102579167,0.518964728273531,-4.82898324236155
"3684","17418168","Nt5c1a","230718","5'-nucleotidase, cytosolic IA",-0.0177755631513694,3.77984558622948,-0.0508022506824997,0.960371965200183,0.990917700237216,-6.16874836391262
"3685","17418187","Pabpc4","230721","poly(A) binding protein, cytoplasmic 4",0.31743338996736,2.7457830409365,1.1808905978749,0.261957840088027,0.660163063259257,-5.48684435482247
"3686","17418271","Fhl3","14201","four and a half LIM domains 3",-0.248635202718862,7.10602289057576,-0.423564600633496,0.679850833758524,0.888347214471185,-6.07738592892698
"3687","17418304","Mir697","735277","microRNA 697",0.122721809214549,3.5315766426215,0.318220936329622,0.756134032629649,0.92045752945443,-6.11757777875233
"3688","17418339","Mtf1","17764","metal response element binding transcription factor 1",-0.373904819861815,7.03055750035977,-1.17044315833804,0.265967461700571,0.663283443157446,-5.49818609560186
"3689","17418357","Yrdc","230734","yrdC domain containing (E.coli)",0.564243406865294,5.35199169735618,1.31883396348875,0.213383833140734,0.619563341196614,-5.33003165884424
"3690","17418391","9930104L06Rik","194268","RIKEN cDNA 9930104L06 gene",-0.386190301588312,4.30805220043434,-1.68171242011515,0.120084499035647,0.522957076527604,-4.86207673432695
"3691","17418439","Snip1","76793","Smad nuclear interacting protein 1",-0.212658966524958,5.51881264428062,-0.562765031561005,0.584611347511214,0.843891561419978,-6.00745636986946
"3692","17418519","Oscp1","230751","organic solute carrier partner 1",0.091113391701156,6.19769139408133,0.282412916732132,0.782743994219101,0.932564870152005,-6.1286905311783
"3693","17418536","Lsm10","116748","U7 snRNP-specific Sm-like protein LSM10",-0.906043500470347,5.52826741302808,-3.02576969128804,0.0112435202707431,0.238034217950663,-2.7317205118569
"3694","17418557","Eva1b","230752","eva-1 homolog B (C. elegans)",1.07060889686137,3.02155622917631,1.90137574778563,0.0831040097138053,0.470491586105944,-4.54690863712956
"3695","17418881","A3galt2","215493","alpha 1,3-galactosyltransferase 2 (isoglobotriaosylceramide synthase)",-0.0131713363054762,3.44445414004928,-0.0467079397727053,0.963563073215467,0.991539200247583,-6.16895632802142
"3696","17418945","Fndc5","384061","fibronectin type III domain containing 5",0.640437078069291,5.04197292738191,1.149462621121,0.27416443258441,0.671335330570279,-5.52072648351567
"3697","17418952","Yars","107271","tyrosyl-tRNA synthetase",-0.205863938633109,7.48688942357698,-0.61971576600569,0.547764312441735,0.827489176666911,-5.9734719884721
"3698","17418976","Sync","68828","syncoilin",0.361249566660732,4.89444049445873,0.657174726682951,0.524256945562389,0.816614775944396,-5.94945858317465
"3699","17419287","Laptm5","16792","lysosomal-associated protein transmembrane 5",-0.557724818586456,4.48888752616582,-1.55010535731902,0.148715416240855,0.561670547738054,-5.04019864114785
"3700","17419369","Tmem200b","623230","transmembrane protein 200B",-0.747148085974081,5.55970394445069,-2.01594269983583,0.068269243160446,0.441464609119601,-4.37497482300366
"3701","17419389","Snhg12","100039864","small nucleolar RNA host gene 12",0.696825612164047,3.44517129389811,1.73760991361941,0.109482391732851,0.507485542130562,-4.78386722344843
"3702","17419405","Snora16a","100310813","small nucleolar RNA, H/ACA box 16A",-0.707946920464005,4.24987868209296,-0.844631923801848,0.415879133108953,0.759464546830257,-5.81016502501483
"3703","17419411","Snord99","100217437","small nucleolar RNA, C/D box 99",-0.999246347994577,7.3162051052868,-3.00724955533568,0.011626217595605,0.238034217950663,-2.76285894396407
"3704","17419443","Eya3","14050","EYA transcriptional coactivator and phosphatase 3",-0.387728607567034,8.23564449390367,-1.59375300135857,0.13861945892306,0.548925874901311,-4.98210266638672
"3705","17419469","Rpa2","19891","replication protein A2",-0.419296179030185,3.93062404733549,-1.04281008884365,0.318880389889926,0.70123238143991,-5.6302917177815
"3706","17419483","Fgr","14191","FGR proto-oncogene, Src family tyrosine kinase",-0.47154169403605,2.41300548115996,-0.791105763457234,0.445205409409328,0.780184369781404,-5.85311618289691
"3707","17419500","Ahdc1","230793","AT hook, DNA binding motif, containing 1",-0.435693294206964,5.92577443722217,-1.64206397292601,0.128149189769262,0.538496384798838,-4.91665403736232
"3708","17419553","Map3k6","53608","mitogen-activated protein kinase kinase kinase 6",0.544467232694444,6.3446006285793,1.26069777904106,0.232882116395705,0.640059544353771,-5.39768839313345
"3709","17419731","Trim63","433766","tripartite motif-containing 63",-1.80601393993391,4.72574277701104,-1.06539071589238,0.308982678537365,0.693733887919664,-5.60780906775055
"3710","17419754","Pafah2","100163","platelet-activating factor acetylhydrolase 2",-0.0648850871866626,4.70865846360711,-0.19146438508559,0.85156627051502,0.957095253357342,-6.15102537722322
"3711","17419783","Paqr7","71904","progestin and adipoQ receptor family member VII",-0.0108975541738001,4.26582533938932,-0.0357376027122694,0.972116473860916,0.993278015665796,-6.16942749071637
"3712","17419840","Runx3","12399","runt related transcription factor 3",0.42977343875472,3.47740813719596,1.51761519638335,0.156639361849381,0.569234542156373,-5.08278203254682
"3713","17419857","Stpg1","78806","sperm tail PG rich repeat containing 1",-0.0895917014187724,3.95992140438498,-0.279091517306503,0.785227554238591,0.933157476616823,-6.12965518560065
"3714","17419902","Myom3","242702","myomesin family, member 3",0.0212936178186398,3.43177095064957,0.0417334656849423,0.967441069148869,0.992298239476435,-6.16918550829111
"3715","17419940","Srsf10","14105","serine and arginine-rich splicing factor 10",0.357505163185817,6.08661251585674,1.29858972291746,0.220016470015031,0.627062647524991,-5.35384337630304
"3716","17419965","Fuca1","71665","fucosidase, alpha-L- 1, tissue",-0.371267682179042,7.55074808337403,-1.33997326513745,0.206633941830393,0.611304088734461,-5.30488493472372
"3717","17419995","Gale","74246","galactose-4-epimerase, UDP",0.0123511116430794,3.875094074553,0.0296460118684388,0.97686764041732,0.994640950657866,-6.16963498663505
"3718","17420024","E2f2","242705","E2F transcription factor 2",-1.07050008424706,3.3008468985964,-3.17091440204479,0.00865193312983134,0.21952447280267,-2.4875468074428
"3719","17420064","Tcea3","21401","transcription elongation factor A (SII), 3",-0.720470251823392,4.84294358684734,-1.06750675772876,0.30806710885258,0.693451932197625,-5.60568221398841
"3720","17420125","Luzp1","269593","leucine zipper protein 1",-0.189865438552666,6.99282362046249,-0.749718452001418,0.468779446954789,0.786647880325317,-5.8846080838896
"3721","17420316","Rap1gap","110351","Rap1 GTPase-activating protein",0.682022108401557,2.05613861445386,2.36664018621036,0.0368576723338189,0.357397492471349,-3.82410430728871
"3722","17420347","Ece1","230857","endothelin converting enzyme 1",-0.336661716790841,8.41810836247292,-1.44100667585231,0.176772597797271,0.585915241335592,-5.18085424714073
"3723","17420505","Mul1","68350","mitochondrial ubiquitin ligase activator of NFKB 1",0.278412458360256,8.41811024336587,1.40727921482182,0.186309710379828,0.596908799226543,-5.22294998108786
"3724","17420514","Camk2n1","66259","calcium/calmodulin-dependent protein kinase II inhibitor 1",-0.162894936078477,5.59056777779378,-0.729950785094811,0.48031186220752,0.792971444967915,-5.89911180924028
"3725","17420546","Pla2g2e","26970","phospholipase A2, group IIE",-0.209123212769984,4.48027545826952,-0.457654076665153,0.65589442874742,0.87526152355202,-6.06201105947969
"3726","17420761","Iffo2","212632","intermediate filament family orphan 2",0.81852013692581,6.27903866635565,2.66657267696156,0.021518784106175,0.29486150853038,-3.33265047381588
"3727","17420777","Aldh4a1","212647","aldehyde dehydrogenase 4 family, member A1",-0.415730177977992,6.99922789322422,-1.38607895027834,0.192523095341466,0.602943668883211,-5.24905997953511
"3728","17420874","Padi2","18600","peptidyl arginine deiminase, type II",-1.2078490530668,4.30155145502178,-1.19242535709909,0.257586243594104,0.656910743884792,-5.47423227062239
"3729","17420984","Fbxo42","213499","F-box protein 42",-0.382604895285621,6.68854649720943,-1.51803284056893,0.156535235672357,0.569234542156373,-5.08223830705049
"3730","17421033","Epha2","13836","Eph receptor A2",0.312464795529801,4.75338514532963,0.80495728161938,0.437489958648365,0.775515059913088,-5.84223976334573
"3731","17421074","Hspb7","29818","heat shock protein family, member 7 (cardiovascular)",-1.05471656866785,5.3279346626622,-0.691982383737814,0.502949891086821,0.805746134936499,-5.925981440383
"3732","17421080","Zbtb17","22642","zinc finger and BTB domain containing 17",-0.364173999771384,5.44320226598362,-1.29786249431454,0.220257830148388,0.627268283854286,-5.35469378818903
"3733","17421103","B330016D10Rik","320456","RIKEN cDNA B330016D10 gene",-0.373635645302068,5.12372769440181,-0.861221145359218,0.407058759681218,0.754867715382822,-5.79635277346235
"3734","17421138","Ctrcos","69139","chymotrypsin C (caldecrin), opposite strand",0.542305268725564,2.89069320702729,1.36021582986121,0.2003364908218,0.608480789883748,-5.28053875570335
"3735","17421170","Hnrnph2","56258","heterogeneous nuclear ribonucleoprotein H2",-0.0692506517071019,5.56701934914763,-0.22877945676146,0.823137103746397,0.947233352983044,-6.1428885556716
"3736","17421312","Dhrs3","20148","dehydrogenase/reductase (SDR family) member 3",0.354853320081316,8.85592113069652,1.1376810286216,0.27885277613683,0.674382238896341,-5.53324453198084
"3737","17421394","Gm13034","627585","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 pseudogene",-0.186952292778328,3.10472773179655,-0.321008008129405,0.754076105742375,0.92045752945443,-6.11665823576306
"3738","17421413","Zfp600","667666","zinc finger protein 600",-0.305475331652912,3.25002115157211,-0.684983279491275,0.507192155719177,0.806775540455042,-5.93079151476694
"3739","17421437","Zfp981","100041433","zinc finger protein 981",0.0751514218988678,2.8640277497193,0.16970808800168,0.868246443702621,0.962432377802905,-6.15510706658486
"3740","17421491","Zfp982","195531","zinc finger protein 982",-0.582011742182481,4.66101991170807,-1.79639753424561,0.0992462656937322,0.493183932758563,-4.70009536572284
"3741","17421534","Fv1","14349","Friend virus susceptibility 1",-0.408494295014946,6.17596092631275,-0.88264892553143,0.395854925762601,0.7457304429694,-5.77816632621944
"3742","17421735","Casz1","69743","castor zinc finger 1",-0.0777104840496388,4.40395530725922,-0.251855935868847,0.805684327009364,0.940619565243141,-6.13714052570217
"3743","17421807","Lzic","69151","leucine zipper and CTNNBIP1 domain containing",0.148241426178994,6.42288516306786,0.40118756013101,0.69578084817197,0.896950639150432,-6.08685249563139
"3744","17421821","Ctnnbip1","67087","catenin beta interacting protein 1",-0.269203363528934,6.55465471322379,-0.812782861984196,0.433169929355608,0.771961785226235,-5.83602103190339
"3745","17421828","Clstn1","65945","calsyntenin 1",-0.397711880010987,6.01242407570871,-0.989521506689735,0.343168566476616,0.714000478131333,-5.68177908194481
"3746","17421867","Gpr157","269604","G protein-coupled receptor 157",-0.0162728737752849,4.45189569897095,-0.0284726256834541,0.97778294202997,0.994812350921618,-6.16967051503684
"3747","17421908","Eno1","13806","enolase 1, alpha non-neuron",-0.416029253163194,4.33263426549503,-0.819646552867861,0.42940408518645,0.770764886719563,-5.83052290484723
"3748","17422015","Dnajc11","230935","DnaJ heat shock protein family (Hsp40) member C11",-0.235314527871989,7.20190104582402,-0.90904961120336,0.382344828821675,0.737828177564999,-5.75522902703632
"3749","17422039","Klhl21","242785","kelch-like 21",0.0433043732378815,5.26732513447221,0.149105158149959,0.884104259670835,0.969245021404057,-6.15852131165753
"3750","17422066","Plekhg5","269608","pleckstrin homology domain containing, family G (with RhoGef domain) member 5",-0.363072062697107,5.41101974869148,-0.909921185061241,0.381904354531513,0.737728950664651,-5.7544618895989
"3751","17422302","Lrrc47","72946","leucine rich repeat containing 47",-0.0932927631956382,6.24128078188313,-0.310821015592799,0.761607529629559,0.923553237630984,-6.11998104733151
"3752","17422398","Prdm16os","100042178","Prdm16 opposite strand transcript",0.238553177867711,5.44943750100127,0.705292651257757,0.494941460791573,0.801034568023366,-5.91671079080448
"3753","17422476","Pex10","668173","peroxisomal biogenesis factor 10",0.551772360446358,6.80723905054422,1.77911879578911,0.102161247787914,0.496140755680479,-4.72487376732781
"3754","17422612","Slc35e2","320541","solute carrier family 35, member E2",-0.372894711366412,8.24656059426251,-1.12547205412396,0.283776369102228,0.678886180732984,-5.5461098353335
"3755","17422629","Cdk11b","12537","cyclin-dependent kinase 11B",-0.310337718053077,6.27346920458487,-0.7942375309771,0.44345329378624,0.778852556749437,-5.85067175077573
"3756","17422659","Fndc10","230991","fibronectin type III domain containing 10",0.647007044770566,5.45731656305774,2.60497243276558,0.0240453211027027,0.30926065734985,-3.43463983564214
"3757","17422697","Mrpl20","66448","mitochondrial ribosomal protein L20",0.583985444544282,6.15542254777921,1.6127583529299,0.134414074723926,0.543832080707342,-4.95649636840764
"3758","17422732","Mxra8","74761","matrix-remodelling associated 8",-0.491531062828621,7.56615193542865,-1.4084969285646,0.185957991424019,0.596908799226543,-5.22144197600638
"3759","17422817","Ube2j2","140499","ubiquitin-conjugating enzyme E2J 2",-0.605825643468089,4.76560776731075,-1.32027920905251,0.212916660972917,0.619506786154434,-5.32832156871744
"3760","17422907","Perm1","74183","PPARGC1 and ESRR induced regulator, muscle 1",-0.574192092800265,7.67531081097205,-1.04925955387224,0.316029582870151,0.699573602824177,-5.6239101803881
"3761","17422914","Noc2l","57741","NOC2 like nucleolar associated transcriptional repressor",0.251213355052313,7.66222480262833,1.03634928246024,0.321755361757758,0.702827945590272,-5.63665227380083
